2024-04-06 02:18:09.373 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第29页获取成功
2024-04-06 02:18:09.373 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.404 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第26页获取成功
2024-04-06 02:18:09.405 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.438 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第24页获取成功
2024-04-06 02:18:09.438 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.470 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第21页获取成功
2024-04-06 02:18:09.471 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.475 | SUCCESS  | cellfunctions:get_source:33 - Fetched source from https://hanime1.me/search?genre=%E8%A3%8F%E7%95%AA&page=25
2024-04-06 02:18:09.477 | SUCCESS  | cellfunctions:get_source:33 - Fetched source from https://hanime1.me/search?genre=%E8%A3%8F%E7%95%AA&page=50
2024-04-06 02:18:09.480 | SUCCESS  | cellfunctions:get_source:33 - Fetched source from https://hanime1.me/search?genre=%E8%A3%8F%E7%95%AA&page=19
2024-04-06 02:18:09.482 | SUCCESS  | cellfunctions:get_source:33 - Fetched source from https://hanime1.me/search?genre=%E8%A3%8F%E7%95%AA&page=44
2024-04-06 02:18:09.483 | SUCCESS  | cellfunctions:get_source:33 - Fetched source from https://hanime1.me/search?genre=%E8%A3%8F%E7%95%AA&page=59
2024-04-06 02:18:09.485 | SUCCESS  | cellfunctions:get_source:33 - Fetched source from https://hanime1.me/search?genre=%E8%A3%8F%E7%95%AA&page=35
2024-04-06 02:18:09.487 | SUCCESS  | cellfunctions:get_source:33 - Fetched source from https://hanime1.me/search?genre=%E8%A3%8F%E7%95%AA&page=51
2024-04-06 02:18:09.489 | SUCCESS  | cellfunctions:get_source:33 - Fetched source from https://hanime1.me/search?genre=%E8%A3%8F%E7%95%AA&page=56
2024-04-06 02:18:09.522 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第43页获取成功
2024-04-06 02:18:09.523 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.550 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第41页获取成功
2024-04-06 02:18:09.550 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.584 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第33页获取成功
2024-04-06 02:18:09.584 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.615 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第58页获取成功
2024-04-06 02:18:09.616 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.646 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第57页获取成功
2024-04-06 02:18:09.646 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.676 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第54页获取成功
2024-04-06 02:18:09.677 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.706 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第55页获取成功
2024-04-06 02:18:09.706 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.745 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第53页获取成功
2024-04-06 02:18:09.746 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.828 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第48页获取成功
2024-04-06 02:18:09.829 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.861 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第46页获取成功
2024-04-06 02:18:09.862 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.896 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第47页获取成功
2024-04-06 02:18:09.896 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.926 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第60页获取成功
2024-04-06 02:18:09.926 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:09.937 | INFO     | sqlite_cache_decorator:wrapper:159 - Cache updated for get_source
2024-04-06 02:18:09.943 | INFO     | sqlite_cache_decorator:wrapper:159 - Cache updated for get_source
2024-04-06 02:18:09.945 | SUCCESS  | cellfunctions:get_source:33 - Fetched source from https://hanime1.me/search?genre=%E8%A3%8F%E7%95%AA&page=49
2024-04-06 02:18:09.951 | INFO     | sqlite_cache_decorator:wrapper:159 - Cache updated for get_source
2024-04-06 02:18:09.955 | INFO     | sqlite_cache_decorator:wrapper:159 - Cache updated for get_source
2024-04-06 02:18:09.961 | INFO     | sqlite_cache_decorator:wrapper:159 - Cache updated for get_source
2024-04-06 02:18:09.966 | INFO     | sqlite_cache_decorator:wrapper:159 - Cache updated for get_source
2024-04-06 02:18:09.972 | INFO     | sqlite_cache_decorator:wrapper:159 - Cache updated for get_source
2024-04-06 02:18:09.978 | INFO     | sqlite_cache_decorator:wrapper:159 - Cache updated for get_source
2024-04-06 02:18:09.984 | INFO     | sqlite_cache_decorator:wrapper:159 - Cache updated for get_source
2024-04-06 02:18:10.018 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第1页获取成功
2024-04-06 02:18:10.018 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.048 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第7页获取成功
2024-04-06 02:18:10.049 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.079 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第6页获取成功
2024-04-06 02:18:10.079 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.108 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第5页获取成功
2024-04-06 02:18:10.110 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.139 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第2页获取成功
2024-04-06 02:18:10.140 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.169 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第16页获取成功
2024-04-06 02:18:10.169 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.199 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第27页获取成功
2024-04-06 02:18:10.200 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.228 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第23页获取成功
2024-04-06 02:18:10.229 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.259 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第22页获取成功
2024-04-06 02:18:10.259 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.339 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第20页获取成功
2024-04-06 02:18:10.340 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.368 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第31页获取成功
2024-04-06 02:18:10.369 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.400 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第30页获取成功
2024-04-06 02:18:10.401 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.429 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第42页获取成功
2024-04-06 02:18:10.430 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.459 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第40页获取成功
2024-04-06 02:18:10.459 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.489 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第38页获取成功
2024-04-06 02:18:10.489 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.520 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第39页获取成功
2024-04-06 02:18:10.520 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.549 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第37页获取成功
2024-04-06 02:18:10.549 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.577 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第36页获取成功
2024-04-06 02:18:10.578 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.605 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第34页获取成功
2024-04-06 02:18:10.606 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.637 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第32页获取成功
2024-04-06 02:18:10.638 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.667 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第52页获取成功
2024-04-06 02:18:10.668 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.749 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第45页获取成功
2024-04-06 02:18:10.750 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.778 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第61页获取成功
2024-04-06 02:18:10.779 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.808 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第62页获取成功
2024-04-06 02:18:10.809 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:10.833 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第63页获取成功
2024-04-06 02:18:10.834 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有1个链接
2024-04-06 02:18:10.996 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第19页获取成功
2024-04-06 02:18:10.997 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:11.026 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第59页获取成功
2024-04-06 02:18:11.027 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:11.058 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第35页获取成功
2024-04-06 02:18:11.058 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:11.088 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第51页获取成功
2024-04-06 02:18:11.089 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:11.118 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第49页获取成功
2024-04-06 02:18:11.119 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:11.984 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第25页获取成功
2024-04-06 02:18:11.985 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:12.016 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第50页获取成功
2024-04-06 02:18:12.018 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:12.049 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第44页获取成功
2024-04-06 02:18:12.050 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:12.126 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第56页获取成功
2024-04-06 02:18:12.126 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:18:12.129 | ERROR    | __main__:read_cache_links:77 - 获取分类链接失败, 错误类型: AttributeError, detail: 'GetVideo' object has no attribute 'links_set'
2024-04-06 02:19:23.478 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.510 | SUCCESS  | get_website_structure:get_max_page:28 - 分类:裏番,最大页数:63
2024-04-06 02:19:23.512 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.513 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.514 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.515 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.517 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.518 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.518 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.519 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.519 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.521 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.522 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.523 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.524 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.525 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.527 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.527 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.528 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.529 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.530 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.531 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.532 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.533 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.534 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.535 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.536 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.536 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.537 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.538 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.540 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.541 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.542 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.543 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.544 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.544 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.545 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.546 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.547 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.548 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.549 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.550 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.552 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.553 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.554 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.556 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.557 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.558 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.559 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.560 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.561 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.562 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.563 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.565 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.566 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.567 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.568 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.569 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.570 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.572 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.574 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.574 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.575 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.576 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:23.577 | SUCCESS  | sqlite_cache_decorator:wrapper:130 - Cache hit for get_source
2024-04-06 02:19:24.550 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第2页获取成功
2024-04-06 02:19:24.552 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:24.604 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第3页获取成功
2024-04-06 02:19:24.605 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:24.637 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第7页获取成功
2024-04-06 02:19:24.638 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:24.671 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第14页获取成功
2024-04-06 02:19:24.672 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:24.707 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第6页获取成功
2024-04-06 02:19:24.707 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:24.741 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第9页获取成功
2024-04-06 02:19:24.742 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:24.772 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第10页获取成功
2024-04-06 02:19:24.773 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:24.810 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第11页获取成功
2024-04-06 02:19:24.811 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:24.855 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第29页获取成功
2024-04-06 02:19:24.856 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:24.888 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第27页获取成功
2024-04-06 02:19:24.889 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:24.921 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第24页获取成功
2024-04-06 02:19:24.922 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:24.954 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第23页获取成功
2024-04-06 02:19:24.954 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:24.987 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第20页获取成功
2024-04-06 02:19:24.988 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:25.069 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第16页获取成功
2024-04-06 02:19:25.070 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:25.099 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第18页获取成功
2024-04-06 02:19:25.100 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:25.132 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第17页获取成功
2024-04-06 02:19:25.132 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:25.163 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第30页获取成功
2024-04-06 02:19:25.164 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:25.196 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第31页获取成功
2024-04-06 02:19:25.196 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:25.225 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第41页获取成功
2024-04-06 02:19:25.225 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:25.258 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第37页获取成功
2024-04-06 02:19:25.258 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:25.291 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第34页获取成功
2024-04-06 02:19:25.292 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:25.326 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第35页获取成功
2024-04-06 02:19:25.327 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:25.357 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第32页获取成功
2024-04-06 02:19:25.358 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:25.393 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第58页获取成功
2024-04-06 02:19:25.393 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:25.424 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第56页获取成功
2024-04-06 02:19:25.425 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:25.456 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第55页获取成功
2024-04-06 02:19:25.458 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:25.541 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第52页获取成功
2024-04-06 02:19:25.542 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
2024-04-06 02:19:25.573 | SUCCESS  | get_website_structure:get_single_page_links:61 - 分类:裏番,第51页获取成功
2024-04-06 02:19:25.574 | SUCCESS  | get_website_structure:get_single_page_links:62 - 分类:裏番,当前页共有42个链接
